2021-03-08 01:12:22:1222 http: GET /legacy_api/FetchFriendWorksheetsNew.php 500 1089 - 1.118 ms

2021-03-10 01:42:35:4235 info: Updating static catalog
2021-03-10 01:42:35:4235 info: Fetched 36 seasons
2021-03-10 01:42:35:4235 info: Catalog for 200903 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201001 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201002 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201003 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201101 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201102 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201103 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201201 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201202 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201203 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201301 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201302 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201303 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201401 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201402 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201403 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201501 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201502 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201503 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201601 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201602 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201603 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201701 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201702 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201703 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201801 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201802 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201803 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201901 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201902 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 201903 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 202001 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 202002 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 202003 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 202101 exists, skipping
2021-03-10 01:42:35:4235 info: Catalog for 202102 exists, skipping
2021-03-10 01:42:35:4235 info: Insecure API listening on port 3001
2021-03-10 01:47:05:475 http: GET /api/auth/cas?redirect=catalog 302 0 - 2.715 ms

2021-03-10 01:47:21:4721 http: GET /api/auth/cas?redirect=catalog&ticket=ST-702139-n-iV0Sf4KOH1CQRpMNqHoOsLORU-vm-cas6prdapp-01 302 102 - 2034.757 ms

2021-03-10 01:47:21:4721 error: uncaughtException: Cannot set headers after they are sent to the client
Error [ERR_HTTP_HEADERS_SENT]: Cannot set headers after they are sent to the client
    at new NodeError (node:internal/errors:329:5)
    at ServerResponse.setHeader (node:_http_outgoing:573:11)
    at ServerResponse.header (/app/node_modules/express/lib/response.js:771:10)
    at ServerResponse.location (/app/node_modules/express/lib/response.js:888:15)
    at ServerResponse.redirect (/app/node_modules/express/lib/response.js:926:18)
    at postAuth (/app/src/auth/cas_auth.routes.ts:94:16)
    at /app/src/auth/cas_auth.routes.ts:120:16
    at Query.<anonymous> (/app/src/models/student.models.ts:52:15)
    at Query.<anonymous> (/app/node_modules/mysql/lib/Connection.js:526:10)
    at Query._callback (/app/node_modules/mysql/lib/Connection.js:488:16)
2021-03-10 01:47:42:4742 info: Updating static catalog
2021-03-10 01:47:42:4742 info: Fetched 36 seasons
2021-03-10 01:47:42:4742 info: Catalog for 200903 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201001 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201002 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201003 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201101 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201102 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201103 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201201 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201202 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201203 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201301 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201302 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201303 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201401 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201402 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201403 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201501 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201502 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201503 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201601 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201602 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201603 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201701 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201702 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201703 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201801 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201802 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201803 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201901 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201902 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 201903 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 202001 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 202002 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 202003 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 202101 exists, skipping
2021-03-10 01:47:42:4742 info: Catalog for 202102 exists, skipping
2021-03-10 01:47:42:4742 info: Insecure API listening on port 3001
2021-03-10 01:47:49:4749 http: GET /legacy_api/FetchFriendWorksheetsNew.php 200 - - 84.075 ms

2021-03-10 01:47:49:4749 http: GET /legacy_api/WorksheetActions.php?action=get&season=all 200 - - 95.394 ms

2021-03-10 01:47:49:4749 http: GET /api/static/catalogs/202101.json 500 1053 - 6.793 ms

2021-03-10 01:48:19:4819 http: GET /api/auth/logout 200 16 - 7.374 ms

2021-03-10 01:48:19:4819 http: GET /legacy_api/WorksheetActions.php?action=get&season=all 500 1089 - 1.051 ms

2021-03-10 01:48:19:4819 http: GET /legacy_api/FetchFriendWorksheetsNew.php 500 1089 - 1.200 ms

2021-03-10 01:48:20:4820 http: GET /api/auth/cas?redirect=catalog 302 0 - 2.542 ms

2021-03-10 01:48:23:4823 http: GET /api/auth/cas?redirect=catalog&ticket=ST-702173-QD8z6qyzb-Mj1DYRmyYCzcB-bLs-vm-cas6prdapp-01 302 102 - 2100.647 ms

2021-03-10 01:48:23:4823 http: GET /legacy_api/FetchFriendWorksheetsNew.php 200 - - 47.806 ms

2021-03-10 01:48:23:4823 http: GET /legacy_api/WorksheetActions.php?action=get&season=all 200 - - 54.553 ms

2021-03-10 01:48:23:4823 http: GET /api/static/catalogs/202101.json 200 4107229 - 13.649 ms

2021-03-10 01:48:30:4830 http: GET /api/auth/logout 304 - - 4.303 ms

2021-03-10 01:48:31:4831 http: GET /legacy_api/FetchFriendWorksheetsNew.php 500 1089 - 2.185 ms

2021-03-10 01:48:31:4831 http: GET /legacy_api/WorksheetActions.php?action=get&season=all 500 1089 - 1.552 ms

2021-03-10 01:48:39:4839 http: GET /api/auth/cas?redirect=catalog 302 0 - 0.686 ms

2021-03-10 01:48:40:4840 http: GET /api/auth/cas?redirect=catalog&ticket=ST-702185-z2TXm0IzdYyHOCC0o5y-6GkOKXc-vm-cas6prdapp-01 302 102 - 836.355 ms

2021-03-10 01:48:40:4840 error: uncaughtException: Cannot set headers after they are sent to the client
Error [ERR_HTTP_HEADERS_SENT]: Cannot set headers after they are sent to the client
    at new NodeError (node:internal/errors:329:5)
    at ServerResponse.setHeader (node:_http_outgoing:573:11)
    at ServerResponse.header (/app/node_modules/express/lib/response.js:771:10)
    at ServerResponse.location (/app/node_modules/express/lib/response.js:888:15)
    at ServerResponse.redirect (/app/node_modules/express/lib/response.js:926:18)
    at postAuth (/app/src/auth/cas_auth.routes.ts:94:16)
    at /app/src/auth/cas_auth.routes.ts:120:16
    at Query.<anonymous> (/app/src/models/student.models.ts:52:15)
    at Query.<anonymous> (/app/node_modules/mysql/lib/Connection.js:526:10)
    at Query._callback (/app/node_modules/mysql/lib/Connection.js:488:16)
2021-03-10 01:50:00:500 info: Updating static catalog
2021-03-10 01:50:00:500 info: Fetched 36 seasons
2021-03-10 01:50:00:500 info: Catalog for 200903 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201001 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201002 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201003 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201101 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201102 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201103 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201201 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201202 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201203 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201301 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201302 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201303 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201401 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201402 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201403 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201501 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201502 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201503 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201601 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201602 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201603 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201701 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201702 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201703 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201801 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201802 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201803 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201901 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201902 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 201903 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 202001 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 202002 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 202003 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 202101 exists, skipping
2021-03-10 01:50:00:500 info: Catalog for 202102 exists, skipping
2021-03-10 01:50:00:500 info: Insecure API listening on port 3001
2021-03-10 01:50:02:502 http: GET /api/auth/cas?redirect=catalog 302 0 - 16.304 ms

2021-03-10 01:50:04:504 http: GET /api/auth/cas?redirect=catalog&ticket=ST-702234-9jdqRDNs0XvRNFwMUxIkDirBwl0-vm-cas6prdapp-01 302 102 - 947.085 ms

2021-03-10 01:50:04:504 http: GET /legacy_api/WorksheetActions.php?action=get&season=all 200 - - 29.338 ms

2021-03-10 01:50:04:504 http: GET /legacy_api/FetchFriendWorksheetsNew.php 200 - - 50.964 ms

2021-03-10 01:50:07:507 http: GET /api/auth/logout 304 - - 5.769 ms

2021-03-10 01:50:07:507 http: GET /legacy_api/WorksheetActions.php?action=get&season=all 500 1089 - 14.530 ms

2021-03-10 01:50:07:507 http: GET /legacy_api/FetchFriendWorksheetsNew.php 500 1089 - 1.160 ms

2021-03-10 01:50:08:508 http: GET /api/auth/cas?redirect=catalog 302 0 - 0.898 ms

2021-03-10 01:50:09:509 http: GET /api/auth/cas?redirect=catalog&ticket=ST-702236-6n3SesXQRLcIYqv5CCSb3z-183g-vm-cas6prdapp-01 302 102 - 819.422 ms

2021-03-10 01:50:10:5010 http: GET /legacy_api/WorksheetActions.php?action=get&season=all 200 - - 32.123 ms

2021-03-10 01:50:10:5010 http: GET /legacy_api/FetchFriendWorksheetsNew.php 200 - - 28.456 ms

2021-03-10 01:50:12:5012 http: GET /api/auth/logout 304 - - 3.807 ms

2021-03-10 01:50:13:5013 http: GET /legacy_api/WorksheetActions.php?action=get&season=all 500 1089 - 1.145 ms

2021-03-10 01:50:13:5013 http: GET /legacy_api/FetchFriendWorksheetsNew.php 500 1089 - 0.676 ms

2021-03-10 01:50:20:5020 http: GET /legacy_api/FetchFriendWorksheetsNew.php 500 1089 - 1.105 ms

2021-03-10 01:50:20:5020 http: GET /legacy_api/WorksheetActions.php?action=get&season=all 500 1089 - 1.591 ms

2021-03-10 01:50:21:5021 http: GET /api/auth/cas?redirect=catalog 302 0 - 0.718 ms

2021-03-10 01:50:22:5022 http: GET /api/auth/cas?redirect=catalog&ticket=ST-702245-5pHWe2o5aggc3jPV7rxMDWM2uKQ-vm-cas6prdapp-01 302 102 - 847.741 ms

2021-03-10 01:50:22:5022 error: uncaughtException: Cannot set headers after they are sent to the client
Error [ERR_HTTP_HEADERS_SENT]: Cannot set headers after they are sent to the client
    at new NodeError (node:internal/errors:329:5)
    at ServerResponse.setHeader (node:_http_outgoing:573:11)
    at ServerResponse.header (/app/node_modules/express/lib/response.js:771:10)
    at ServerResponse.location (/app/node_modules/express/lib/response.js:888:15)
    at ServerResponse.redirect (/app/node_modules/express/lib/response.js:926:18)
    at postAuth (/app/src/auth/cas_auth.routes.ts:94:16)
    at /app/src/auth/cas_auth.routes.ts:120:16
    at Query.<anonymous> (/app/src/models/student.models.ts:52:15)
    at Query.<anonymous> (/app/node_modules/mysql/lib/Connection.js:526:10)
    at Query._callback (/app/node_modules/mysql/lib/Connection.js:488:16)
2021-03-10 01:52:18:5218 info: Updating static catalog
2021-03-10 01:52:18:5218 info: Fetched 36 seasons
2021-03-10 01:52:18:5218 info: Catalog for 200903 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201001 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201002 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201003 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201101 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201102 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201103 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201201 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201202 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201203 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201301 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201302 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201303 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201401 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201402 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201403 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201501 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201502 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201503 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201601 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201602 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201603 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201701 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201702 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201703 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201801 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201802 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201803 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201901 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201902 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 201903 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 202001 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 202002 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 202003 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 202101 exists, skipping
2021-03-10 01:52:18:5218 info: Catalog for 202102 exists, skipping
2021-03-10 01:52:18:5218 info: Insecure API listening on port 3001
2021-03-10 01:52:21:5221 http: GET /legacy_api/FetchFriendWorksheetsNew.php 200 - - 34.950 ms

2021-03-10 01:52:21:5221 http: GET /legacy_api/WorksheetActions.php?action=get&season=all 200 - - 46.321 ms

2021-03-10 01:52:24:5224 http: GET /api/auth/logout 200 16 - 6.245 ms

2021-03-10 01:52:25:5225 http: GET /legacy_api/WorksheetActions.php?action=get&season=all 500 1089 - 13.293 ms

2021-03-10 01:52:25:5225 http: GET /legacy_api/FetchFriendWorksheetsNew.php 500 1089 - 2.065 ms

2021-03-10 01:52:27:5227 http: GET /api/auth/cas?redirect=catalog 302 0 - 3.467 ms

2021-03-10 01:52:29:5229 http: GET /api/auth/cas?redirect=catalog&ticket=ST-702315-QR2Am1qE5RHNj31ieD7CXIEYac4-vm-cas6prdapp-01 302 102 - 1001.188 ms

2021-03-10 01:52:29:5229 http: GET /legacy_api/WorksheetActions.php?action=get&season=all 200 - - 36.242 ms
